2025-04-14 13:41:54,616 No scheduler. Using constant LR = args.learning_rate
2025-04-14 13:41:54,629 Loading checkpoint: 3, /mydata/deepcloud/yves/results_git/graphCast_multiMesh_00001_L3_H70_Emb128_edgeFeatures/checkpoint_epoch_3.pth
2025-04-14 13:41:54,846 Training will continue from epoch: 3/30
batch 1500, time:0.551, lr: 0.000500, loss: 66.6984, mean_absolute_error: 2.9997
batch 1600, time:0.551, lr: 0.000500, loss: 47.2498, mean_absolute_error: 2.7202
batch 1700, time:0.558, lr: 0.000500, loss: 56.0621, mean_absolute_error: 2.9699
batch 1800, time:0.551, lr: 0.000500, loss: 74.0886, mean_absolute_error: 3.1197
batch 1900, time:0.558, lr: 0.000500, loss: 48.1773, mean_absolute_error: 2.5360
batch 2000, time:0.551, lr: 0.000500, loss: 58.9162, mean_absolute_error: 2.6379
batch 2100, time:0.496, lr: 0.000500, loss: 59.8728, mean_absolute_error: 2.7121
batch 2200, time:0.522, lr: 0.000500, loss: 68.5482, mean_absolute_error: 3.1561
batch 2300, time:0.534, lr: 0.000500, loss: 49.3996, mean_absolute_error: 2.5443
batch 2400, time:0.559, lr: 0.000500, loss: 66.5667, mean_absolute_error: 3.0824
batch 2500, time:0.571, lr: 0.000500, loss: 60.8421, mean_absolute_error: 2.8866
batch 2600, time:0.548, lr: 0.000500, loss: 68.1784, mean_absolute_error: 2.7264
batch 2700, time:0.524, lr: 0.000500, loss: 48.4460, mean_absolute_error: 2.6866
batch 2800, time:0.546, lr: 0.000500, loss: 48.2878, mean_absolute_error: 2.5221
024/30:  time: 2148.958 lr: 0.000500 loss: 57.6070  mean_absolute_error: 2.7538,  val_loss: 60.8903,  val_mean_absolute_error: 2.8344
batch 100, time:0.316, lr: 0.000500, loss: 50.8506, mean_absolute_error: 2.6932
batch 200, time:0.331, lr: 0.000500, loss: 55.0453, mean_absolute_error: 2.6148
batch 300, time:0.296, lr: 0.000500, loss: 59.3144, mean_absolute_error: 2.8904
batch 400, time:0.304, lr: 0.000500, loss: 37.1392, mean_absolute_error: 2.2782
batch 500, time:0.305, lr: 0.000500, loss: 42.6736, mean_absolute_error: 2.4347
batch 600, time:0.334, lr: 0.000500, loss: 59.8578, mean_absolute_error: 2.7205
batch 700, time:0.311, lr: 0.000500, loss: 64.7887, mean_absolute_error: 2.7497
batch 800, time:0.278, lr: 0.000500, loss: 52.6318, mean_absolute_error: 2.6998
batch 900, time:0.266, lr: 0.000500, loss: 71.2213, mean_absolute_error: 3.0372
batch 1000, time:0.284, lr: 0.000500, loss: 48.8172, mean_absolute_error: 2.8576
batch 1100, time:0.272, lr: 0.000500, loss: 46.8169, mean_absolute_error: 2.5956
batch 1200, time:0.280, lr: 0.000500, loss: 64.8227, mean_absolute_error: 2.9895
batch 1300, time:0.318, lr: 0.000500, loss: 58.9686, mean_absolute_error: 2.8918
batch 1400, time:0.255, lr: 0.000500, loss: 46.5088, mean_absolute_error: 2.5464
batch 1500, time:0.302, lr: 0.000500, loss: 62.8071, mean_absolute_error: 2.9370
batch 1600, time:0.301, lr: 0.000500, loss: 38.4106, mean_absolute_error: 2.3075
batch 1700, time:0.298, lr: 0.000500, loss: 78.1968, mean_absolute_error: 3.1812
batch 1800, time:0.318, lr: 0.000500, loss: 53.6458, mean_absolute_error: 2.6075
batch 1900, time:0.308, lr: 0.000500, loss: 69.6841, mean_absolute_error: 2.8562
batch 2000, time:0.295, lr: 0.000500, loss: 66.1703, mean_absolute_error: 2.6767
batch 2100, time:0.315, lr: 0.000500, loss: 54.1633, mean_absolute_error: 2.7110
batch 2200, time:0.237, lr: 0.000500, loss: 51.1197, mean_absolute_error: 2.5894
batch 2300, time:0.297, lr: 0.000500, loss: 68.9409, mean_absolute_error: 2.7133
batch 2400, time:0.314, lr: 0.000500, loss: 53.9469, mean_absolute_error: 2.6141
batch 2500, time:0.259, lr: 0.000500, loss: 55.9785, mean_absolute_error: 2.5963
batch 2600, time:0.290, lr: 0.000500, loss: 50.9428, mean_absolute_error: 2.5462
batch 2700, time:0.322, lr: 0.000500, loss: 51.5312, mean_absolute_error: 2.6981
batch 2800, time:0.326, lr: 0.000500, loss: 54.0049, mean_absolute_error: 2.7489
025/30:  time: 2168.639 lr: 0.000500 loss: 57.5040  mean_absolute_error: 2.7512,  val_loss: 59.1940,  val_mean_absolute_error: 2.8059
batch 100, time:0.317, lr: 0.000500, loss: 61.7942, mean_absolute_error: 3.0639
batch 200, time:0.236, lr: 0.000500, loss: 58.2192, mean_absolute_error: 2.8439
batch 300, time:0.327, lr: 0.000500, loss: 65.4027, mean_absolute_error: 3.0252
batch 400, time:0.289, lr: 0.000500, loss: 69.2088, mean_absolute_error: 2.8550
batch 500, time:0.300, lr: 0.000500, loss: 57.3061, mean_absolute_error: 2.9925
batch 600, time:0.277, lr: 0.000500, loss: 60.9505, mean_absolute_error: 2.6299
batch 700, time:0.320, lr: 0.000500, loss: 63.5898, mean_absolute_error: 2.9670
batch 800, time:0.292, lr: 0.000500, loss: 59.8930, mean_absolute_error: 2.7051
batch 900, time:0.324, lr: 0.000500, loss: 47.3881, mean_absolute_error: 2.6693
batch 1000, time:0.284, lr: 0.000500, loss: 48.2359, mean_absolute_error: 2.8289
batch 1100, time:0.295, lr: 0.000500, loss: 59.8089, mean_absolute_error: 2.6306
batch 1200, time:0.285, lr: 0.000500, loss: 72.9307, mean_absolute_error: 2.9161
batch 1300, time:0.311, lr: 0.000500, loss: 60.9960, mean_absolute_error: 2.8371
batch 1400, time:0.307, lr: 0.000500, loss: 51.5649, mean_absolute_error: 2.7371
batch 1500, time:0.293, lr: 0.000500, loss: 59.0126, mean_absolute_error: 2.9085
batch 1600, time:0.302, lr: 0.000500, loss: 54.4269, mean_absolute_error: 2.7435
batch 1700, time:0.318, lr: 0.000500, loss: 36.2546, mean_absolute_error: 2.3574
batch 1800, time:0.295, lr: 0.000500, loss: 56.4539, mean_absolute_error: 2.6928
batch 1900, time:0.309, lr: 0.000500, loss: 57.6856, mean_absolute_error: 2.6399
batch 2000, time:0.295, lr: 0.000500, loss: 52.2284, mean_absolute_error: 2.5929
batch 2100, time:0.316, lr: 0.000500, loss: 75.8737, mean_absolute_error: 2.8195
batch 2200, time:0.291, lr: 0.000500, loss: 54.2123, mean_absolute_error: 2.7095
batch 2300, time:0.309, lr: 0.000500, loss: 56.4072, mean_absolute_error: 2.6784
batch 2400, time:0.292, lr: 0.000500, loss: 57.1510, mean_absolute_error: 3.0608
batch 2500, time:0.313, lr: 0.000500, loss: 61.2198, mean_absolute_error: 2.9316
batch 2600, time:0.310, lr: 0.000500, loss: 53.4343, mean_absolute_error: 2.7854
batch 2700, time:0.300, lr: 0.000500, loss: 60.9740, mean_absolute_error: 2.7956
batch 2800, time:0.292, lr: 0.000500, loss: 58.5933, mean_absolute_error: 2.7917
026/30:  time: 2153.103 lr: 0.000500 loss: 57.0665  mean_absolute_error: 2.7395,  val_loss: 59.3989,  val_mean_absolute_error: 2.7885
batch 100, time:0.288, lr: 0.000500, loss: 58.0978, mean_absolute_error: 2.7069
batch 200, time:0.307, lr: 0.000500, loss: 61.6273, mean_absolute_error: 2.7355
batch 300, time:0.285, lr: 0.000500, loss: 63.2245, mean_absolute_error: 2.8540
batch 400, time:0.275, lr: 0.000500, loss: 52.1713, mean_absolute_error: 2.6080
batch 500, time:0.319, lr: 0.000500, loss: 52.1109, mean_absolute_error: 2.7728
batch 600, time:0.314, lr: 0.000500, loss: 54.2935, mean_absolute_error: 2.6992
batch 700, time:0.293, lr: 0.000500, loss: 62.9147, mean_absolute_error: 2.7927
batch 800, time:0.313, lr: 0.000500, loss: 43.4254, mean_absolute_error: 2.4329
batch 900, time:0.284, lr: 0.000500, loss: 66.9804, mean_absolute_error: 2.8231
batch 1000, time:0.309, lr: 0.000500, loss: 48.3496, mean_absolute_error: 2.6178
batch 1100, time:0.302, lr: 0.000500, loss: 55.0426, mean_absolute_error: 2.7775
batch 1200, time:0.268, lr: 0.000500, loss: 66.3901, mean_absolute_error: 2.8146
batch 1300, time:0.296, lr: 0.000500, loss: 50.3437, mean_absolute_error: 2.6900
batch 1400, time:0.309, lr: 0.000500, loss: 69.9894, mean_absolute_error: 2.8545
batch 1500, time:0.273, lr: 0.000500, loss: 38.3549, mean_absolute_error: 2.3143
batch 1600, time:0.300, lr: 0.000500, loss: 55.3196, mean_absolute_error: 2.8958
batch 1700, time:0.321, lr: 0.000500, loss: 42.9103, mean_absolute_error: 2.4441
batch 1800, time:0.296, lr: 0.000500, loss: 50.3848, mean_absolute_error: 2.6918
batch 1900, time:0.284, lr: 0.000500, loss: 54.9958, mean_absolute_error: 2.8051
batch 2000, time:0.303, lr: 0.000500, loss: 41.9038, mean_absolute_error: 2.5379
batch 2100, time:0.303, lr: 0.000500, loss: 59.1936, mean_absolute_error: 2.6267
batch 2200, time:0.294, lr: 0.000500, loss: 57.0290, mean_absolute_error: 2.5297
batch 2300, time:0.286, lr: 0.000500, loss: 50.3139, mean_absolute_error: 2.5815
batch 2400, time:0.317, lr: 0.000500, loss: 64.8376, mean_absolute_error: 2.8430
batch 2500, time:0.275, lr: 0.000500, loss: 51.1111, mean_absolute_error: 2.6854
batch 2600, time:0.279, lr: 0.000500, loss: 55.8823, mean_absolute_error: 2.7585
batch 2700, time:0.315, lr: 0.000500, loss: 60.6285, mean_absolute_error: 2.8197
batch 2800, time:0.306, lr: 0.000500, loss: 67.1606, mean_absolute_error: 2.6701
027/30:  time: 2149.423 lr: 0.000500 loss: 57.1088  mean_absolute_error: 2.7237,  val_loss: 60.5067,  val_mean_absolute_error: 2.7931
batch 100, time:0.294, lr: 0.000500, loss: 60.3625, mean_absolute_error: 2.7205
batch 200, time:0.237, lr: 0.000500, loss: 51.7523, mean_absolute_error: 2.6409
batch 300, time:0.293, lr: 0.000500, loss: 55.2744, mean_absolute_error: 2.7330
batch 400, time:0.283, lr: 0.000500, loss: 55.4229, mean_absolute_error: 2.7352
batch 500, time:0.258, lr: 0.000500, loss: 57.2902, mean_absolute_error: 2.8276
batch 600, time:0.282, lr: 0.000500, loss: 55.6317, mean_absolute_error: 2.6727
batch 700, time:0.307, lr: 0.000500, loss: 63.1762, mean_absolute_error: 2.6791
batch 800, time:0.287, lr: 0.000500, loss: 53.2228, mean_absolute_error: 2.6488
batch 900, time:0.318, lr: 0.000500, loss: 46.0131, mean_absolute_error: 2.7205
batch 1000, time:0.294, lr: 0.000500, loss: 48.8548, mean_absolute_error: 2.5128
batch 1100, time:0.288, lr: 0.000500, loss: 51.4871, mean_absolute_error: 2.6789
batch 1200, time:0.303, lr: 0.000500, loss: 42.2099, mean_absolute_error: 2.4165
batch 1300, time:0.295, lr: 0.000500, loss: 46.2004, mean_absolute_error: 2.5212
batch 1400, time:0.267, lr: 0.000500, loss: 50.3114, mean_absolute_error: 2.6554
batch 1500, time:0.260, lr: 0.000500, loss: 43.0708, mean_absolute_error: 2.3909
batch 1600, time:0.271, lr: 0.000500, loss: 59.5660, mean_absolute_error: 2.6603
batch 1700, time:0.272, lr: 0.000500, loss: 54.9963, mean_absolute_error: 2.6438
batch 1800, time:0.293, lr: 0.000500, loss: 54.7324, mean_absolute_error: 2.5908
batch 1900, time:0.279, lr: 0.000500, loss: 51.9627, mean_absolute_error: 2.7463
batch 2000, time:0.298, lr: 0.000500, loss: 58.6699, mean_absolute_error: 2.9346
batch 2100, time:0.295, lr: 0.000500, loss: 60.1984, mean_absolute_error: 2.6316
batch 2200, time:0.310, lr: 0.000500, loss: 52.0086, mean_absolute_error: 2.5613
batch 2300, time:0.258, lr: 0.000500, loss: 63.1022, mean_absolute_error: 2.6975
batch 2400, time:0.318, lr: 0.000500, loss: 61.9151, mean_absolute_error: 2.8409
batch 2500, time:0.274, lr: 0.000500, loss: 43.7625, mean_absolute_error: 2.6372
batch 2600, time:0.255, lr: 0.000500, loss: 54.1731, mean_absolute_error: 2.6753
batch 2700, time:0.316, lr: 0.000500, loss: 53.5768, mean_absolute_error: 2.6038
batch 2800, time:0.325, lr: 0.000500, loss: 50.2964, mean_absolute_error: 2.7559
028/30:  time: 2147.911 lr: 0.000500 loss: 56.4510  mean_absolute_error: 2.7011,  val_loss: 56.4115,  val_mean_absolute_error: 2.6479
batch 100, time:0.504, lr: 0.000500, loss: 56.0649, mean_absolute_error: 2.7063
batch 200, time:0.532, lr: 0.000500, loss: 74.5371, mean_absolute_error: 3.3018
batch 300, time:0.551, lr: 0.000500, loss: 65.1567, mean_absolute_error: 2.9559
batch 400, time:0.563, lr: 0.000500, loss: 58.2907, mean_absolute_error: 2.5751
batch 500, time:0.565, lr: 0.000500, loss: 51.6236, mean_absolute_error: 2.7484
batch 600, time:0.565, lr: 0.000500, loss: 50.8636, mean_absolute_error: 2.7500
batch 700, time:0.550, lr: 0.000500, loss: 60.1758, mean_absolute_error: 2.6992
batch 800, time:0.530, lr: 0.000500, loss: 69.6339, mean_absolute_error: 2.8647
batch 900, time:0.559, lr: 0.000500, loss: 59.9663, mean_absolute_error: 2.7636
batch 1000, time:0.546, lr: 0.000500, loss: 53.8563, mean_absolute_error: 2.6507
batch 1100, time:0.485, lr: 0.000500, loss: 58.1120, mean_absolute_error: 2.6970
batch 1200, time:0.563, lr: 0.000500, loss: 41.2963, mean_absolute_error: 2.3313
batch 1300, time:0.540, lr: 0.000500, loss: 54.8784, mean_absolute_error: 2.6627
batch 1400, time:0.560, lr: 0.000500, loss: 61.3160, mean_absolute_error: 2.7627
batch 1500, time:0.539, lr: 0.000500, loss: 57.2330, mean_absolute_error: 2.7160
batch 1600, time:0.496, lr: 0.000500, loss: 89.6478, mean_absolute_error: 3.1384
batch 1700, time:0.541, lr: 0.000500, loss: 55.4103, mean_absolute_error: 2.7942
batch 1800, time:0.527, lr: 0.000500, loss: 63.9997, mean_absolute_error: 2.9169
batch 1900, time:0.545, lr: 0.000500, loss: 49.6067, mean_absolute_error: 2.6566
batch 2000, time:0.586, lr: 0.000500, loss: 65.6052, mean_absolute_error: 2.9246
batch 2100, time:0.595, lr: 0.000500, loss: 53.0664, mean_absolute_error: 2.5696
batch 2200, time:0.563, lr: 0.000500, loss: 59.1386, mean_absolute_error: 2.7080
batch 2300, time:0.575, lr: 0.000500, loss: 54.3150, mean_absolute_error: 2.7834
batch 2400, time:0.541, lr: 0.000500, loss: 52.8971, mean_absolute_error: 2.7070
batch 2500, time:0.546, lr: 0.000500, loss: 49.0440, mean_absolute_error: 2.5960
batch 2600, time:0.526, lr: 0.000500, loss: 40.0593, mean_absolute_error: 2.3700
batch 2700, time:0.546, lr: 0.000500, loss: 46.3596, mean_absolute_error: 2.5155
batch 2800, time:0.565, lr: 0.000500, loss: 73.7966, mean_absolute_error: 2.8686
029/30:  time: 2122.969 lr: 0.000500 loss: 56.6146  mean_absolute_error: 2.7115,  val_loss: 60.2602,  val_mean_absolute_error: 2.7122
batch 100, time:0.304, lr: 0.000500, loss: 52.6175, mean_absolute_error: 2.8038
batch 200, time:0.295, lr: 0.000500, loss: 63.3929, mean_absolute_error: 2.7240
batch 300, time:0.311, lr: 0.000500, loss: 60.4704, mean_absolute_error: 2.7672
batch 400, time:0.280, lr: 0.000500, loss: 54.9036, mean_absolute_error: 2.7148
batch 500, time:0.344, lr: 0.000500, loss: 56.7525, mean_absolute_error: 2.6013
batch 600, time:0.225, lr: 0.000500, loss: 44.3609, mean_absolute_error: 2.3563
batch 700, time:0.293, lr: 0.000500, loss: 51.7044, mean_absolute_error: 2.7873
batch 800, time:0.316, lr: 0.000500, loss: 63.0110, mean_absolute_error: 2.6714
batch 900, time:0.321, lr: 0.000500, loss: 52.6421, mean_absolute_error: 2.5878
batch 1000, time:0.269, lr: 0.000500, loss: 49.7298, mean_absolute_error: 2.5524
batch 1100, time:0.313, lr: 0.000500, loss: 52.1493, mean_absolute_error: 2.6332
batch 1200, time:0.307, lr: 0.000500, loss: 52.8549, mean_absolute_error: 2.6842
batch 1300, time:0.279, lr: 0.000500, loss: 51.7594, mean_absolute_error: 2.5763
batch 1400, time:0.242, lr: 0.000500, loss: 61.4519, mean_absolute_error: 2.8004
batch 1500, time:0.294, lr: 0.000500, loss: 60.5757, mean_absolute_error: 2.6740
batch 1600, time:0.281, lr: 0.000500, loss: 35.7248, mean_absolute_error: 2.2136
batch 1700, time:0.273, lr: 0.000500, loss: 42.6046, mean_absolute_error: 2.4421
batch 1800, time:0.250, lr: 0.000500, loss: 53.6878, mean_absolute_error: 2.6174
batch 1900, time:0.311, lr: 0.000500, loss: 48.5915, mean_absolute_error: 2.5569
batch 2000, time:0.241, lr: 0.000500, loss: 49.4969, mean_absolute_error: 2.9731
batch 2100, time:0.281, lr: 0.000500, loss: 64.6139, mean_absolute_error: 2.9142
batch 2200, time:0.319, lr: 0.000500, loss: 46.9017, mean_absolute_error: 2.7458
batch 2300, time:0.305, lr: 0.000500, loss: 41.4773, mean_absolute_error: 2.3198
batch 2400, time:0.263, lr: 0.000500, loss: 60.2067, mean_absolute_error: 2.6976
batch 2500, time:0.303, lr: 0.000500, loss: 67.4650, mean_absolute_error: 3.0073
batch 2600, time:0.302, lr: 0.000500, loss: 61.9740, mean_absolute_error: 2.5948
batch 2700, time:0.308, lr: 0.000500, loss: 52.5995, mean_absolute_error: 2.7390
batch 2800, time:0.310, lr: 0.000500, loss: 55.0616, mean_absolute_error: 2.6961
030/30:  time: 2112.132 lr: 0.000500 loss: 56.7308  mean_absolute_error: 2.6986,  val_loss: 57.7045,  val_mean_absolute_error: 2.7213
Training time: Real time: 60073.50, CPU time: 277742.696731627
2025-04-15 06:23:03,179 Test started...
batch 1000 loss: 64.3090, mean_absolute_error: 2.6793,
Test time: 739.08 loss: 56.9050  mean_absolute_error: 2.6489
2025-04-15 06:38:48,997 Code ended!
