
2025-02-21 08:57:28,204 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 20:35:31,960 Epoch=7, batch=1600, LR=0.000500, loss=33149.5664, mae=120.5113
2025-02-21 20:35:52,532 Epoch=7, batch=1700, LR=0.000500, loss=31988.5527, mae=117.3660
2025-02-21 20:36:15,012 Epoch=7, batch=1800, LR=0.000500, loss=32745.7246, mae=119.1933
2025-02-21 20:36:36,075 Epoch=7, batch=1900, LR=0.000500, loss=32360.5039, mae=118.0817
2025-02-21 20:36:57,813 Epoch=7, batch=2000, LR=0.000500, loss=32635.6484, mae=118.6005
2025-02-21 20:37:18,774 Epoch=7, batch=2100, LR=0.000500, loss=32811.3477, mae=119.2568
2025-02-21 20:37:39,901 Epoch=7, batch=2200, LR=0.000500, loss=32948.4766, mae=119.7176
2025-02-21 20:38:02,161 Epoch=7, batch=2300, LR=0.000500, loss=32091.5430, mae=116.1067
2025-02-21 20:38:24,769 Epoch=7, batch=2400, LR=0.000500, loss=32244.5488, mae=118.0334
2025-02-21 20:38:46,304 Epoch=7, batch=2500, LR=0.000500, loss=32003.6543, mae=115.8517
2025-02-21 20:39:07,769 Epoch=7, batch=2600, LR=0.000500, loss=32913.2695, mae=120.0576
2025-02-21 20:39:28,904 Epoch=7, batch=2700, LR=0.000500, loss=32802.5898, mae=119.3187
2025-02-21 20:39:50,954 Epoch=7, batch=2800, LR=0.000500, loss=33104.4453, mae=120.5394
2025-02-21 21:45:45,205 007/30 | Time 4561.147s | LR 0.000500 | loss 32560.2480 | mae 118.3868 | val_loss 32587.8828 | val_mae 118.3951
2025-02-21 21:45:46,561 Epoch=8, batch=0, LR=0.000500, loss=32959.2617, mae=118.2817
2025-02-21 21:46:07,042 Epoch=8, batch=100, LR=0.000500, loss=32988.7031, mae=119.0672
2025-02-21 21:46:27,602 Epoch=8, batch=200, LR=0.000500, loss=32751.4648, mae=118.8040
2025-02-21 21:46:48,254 Epoch=8, batch=300, LR=0.000500, loss=32220.3730, mae=117.0459
2025-02-21 21:47:09,074 Epoch=8, batch=400, LR=0.000500, loss=32898.3438, mae=119.2227
2025-02-21 21:47:29,146 Epoch=8, batch=500, LR=0.000500, loss=33880.9922, mae=121.5680
2025-02-21 21:47:49,981 Epoch=8, batch=600, LR=0.000500, loss=32159.7051, mae=117.5545
2025-02-21 21:48:09,857 Epoch=8, batch=700, LR=0.000500, loss=32934.1953, mae=120.4395
2025-02-21 21:48:30,842 Epoch=8, batch=800, LR=0.000500, loss=31648.9199, mae=115.8779
2025-02-21 21:48:51,228 Epoch=8, batch=900, LR=0.000500, loss=32871.6875, mae=118.0270
2025-02-21 21:49:10,281 Epoch=8, batch=1000, LR=0.000500, loss=31663.1660, mae=116.3947
2025-02-21 21:49:29,945 Epoch=8, batch=1100, LR=0.000500, loss=31689.8203, mae=117.1420
2025-02-21 21:49:50,474 Epoch=8, batch=1200, LR=0.000500, loss=32908.2578, mae=120.4384
2025-02-21 21:50:09,754 Epoch=8, batch=1300, LR=0.000500, loss=32619.8652, mae=118.4476
2025-02-21 21:50:31,693 Epoch=8, batch=1400, LR=0.000500, loss=31631.9434, mae=115.6832
2025-02-21 21:50:53,109 Epoch=8, batch=1500, LR=0.000500, loss=32431.5977, mae=116.6578
2025-02-21 21:51:14,806 Epoch=8, batch=1600, LR=0.000500, loss=32861.4141, mae=120.3343
2025-02-21 21:51:34,103 Epoch=8, batch=1700, LR=0.000500, loss=33123.4453, mae=119.5787
2025-02-21 21:51:54,460 Epoch=8, batch=1800, LR=0.000500, loss=32527.2188, mae=119.7276
2025-02-21 21:52:14,849 Epoch=8, batch=1900, LR=0.000500, loss=31993.9648, mae=116.4027
2025-02-21 21:52:36,486 Epoch=8, batch=2000, LR=0.000500, loss=32572.0957, mae=118.2176
2025-02-21 21:52:55,713 Epoch=8, batch=2100, LR=0.000500, loss=33210.2695, mae=118.9927
2025-02-21 21:53:14,765 Epoch=8, batch=2200, LR=0.000500, loss=33291.5078, mae=121.8492
2025-02-21 21:53:35,368 Epoch=8, batch=2300, LR=0.000500, loss=31769.9375, mae=115.6743
2025-02-21 21:53:55,365 Epoch=8, batch=2400, LR=0.000500, loss=32428.1875, mae=118.2778
2025-02-21 21:54:15,838 Epoch=8, batch=2500, LR=0.000500, loss=32160.6406, mae=118.4788
2025-02-21 21:54:35,634 Epoch=8, batch=2600, LR=0.000500, loss=32179.2676, mae=116.7918
2025-02-21 21:54:56,976 Epoch=8, batch=2700, LR=0.000500, loss=31938.5078, mae=116.6922
2025-02-21 21:55:18,963 Epoch=8, batch=2800, LR=0.000500, loss=32740.6582, mae=118.3746
2025-02-21 22:58:28,622 008/30 | Time 4363.216s | LR 0.000500 | loss 32549.3184 | mae 118.3472 | val_loss 32633.0566 | val_mae 118.5172
2025-02-21 22:58:29,990 Epoch=9, batch=0, LR=0.000500, loss=32397.9473, mae=117.0730
2025-02-21 22:58:49,633 Epoch=9, batch=100, LR=0.000500, loss=32953.6875, mae=120.0490
2025-02-21 22:59:11,362 Epoch=9, batch=200, LR=0.000500, loss=32220.3867, mae=116.0996
2025-02-21 22:59:31,225 Epoch=9, batch=300, LR=0.000500, loss=32167.4746, mae=116.1273
2025-02-21 22:59:52,485 Epoch=9, batch=400, LR=0.000500, loss=33149.5078, mae=118.4533
2025-02-21 23:00:13,106 Epoch=9, batch=500, LR=0.000500, loss=32922.9414, mae=118.8533
2025-02-21 23:00:33,753 Epoch=9, batch=600, LR=0.000500, loss=32066.8457, mae=116.3955
2025-02-21 23:00:52,713 Epoch=9, batch=700, LR=0.000500, loss=32476.3066, mae=118.1320
2025-02-21 23:01:14,837 Epoch=9, batch=800, LR=0.000500, loss=31870.0078, mae=117.2432
2025-02-21 23:01:34,502 Epoch=9, batch=900, LR=0.000500, loss=32478.9727, mae=117.9995
2025-02-21 23:01:53,397 Epoch=9, batch=1000, LR=0.000500, loss=33534.1445, mae=120.1998
2025-02-21 23:02:13,386 Epoch=9, batch=1100, LR=0.000500, loss=32334.3984, mae=117.7879
2025-02-21 23:02:35,082 Epoch=9, batch=1200, LR=0.000500, loss=33152.5742, mae=120.9231
2025-02-21 23:02:56,184 Epoch=9, batch=1300, LR=0.000500, loss=33080.4609, mae=120.3785
2025-02-21 23:03:16,948 Epoch=9, batch=1400, LR=0.000500, loss=32107.3477, mae=118.3917
2025-02-21 23:03:37,673 Epoch=9, batch=1500, LR=0.000500, loss=33483.0898, mae=120.6701
